,Sugar Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,SoyOil P_Close
1885,16.469999313354492,-0.05344829457268319,Hold,645.75,691.75,82.68000030517578,85.55999755859375,2.2435998916625977,1.319087266921997,1.6979999542236328,1404.0,49.18000030517578
1886,16.34000015258789,-0.07891767962757028,Hold,652.0,697.5,84.33000183105469,85.93000030517578,2.2100000381469727,1.3223315477371216,1.6979999542236328,1419.75,48.56999969482422
1887,16.3700008392334,-0.08393955957219464,Hold,644.5,702.25,83.4800033569336,86.26000213623047,2.2302000522613525,1.3190349340438843,1.6979999542236328,1417.25,48.619998931884766
1888,16.440000534057617,-0.0851418384952218,Hold,660.5,709.0,83.4800033569336,87.87999725341797,2.244800090789795,1.3159972429275513,1.7029999494552612,1428.25,49.15999984741211
1889,16.459999084472656,-0.06953088821093614,Hold,663.25,702.75,84.6500015258789,88.5,2.2218000888824463,1.3110626935958862,1.684999942779541,1430.5,49.65999984741211
1890,16.610000610351562,-0.06946777280774856,Hold,646.75,703.75,83.3499984741211,89.08999633789062,2.222899913787842,1.3116990327835083,1.7039999961853027,1422.25,49.38999938964844
1891,16.469999313354492,-0.08550810083043268,Hold,658.5,703.5,84.33000183105469,88.91000366210938,2.248800039291382,1.3151146173477173,1.718999981880188,1411.5,48.97999954223633
1892,16.280000686645508,-0.08487915408502808,Hold,651.25,693.75,85.58000183105469,88.06999969482422,2.2163000106811523,1.3058750629425049,1.7020000219345093,1395.0,48.18000030517578
1893,16.31999969482422,-0.09484198151405815,Hold,649.0,714.75,84.66000366210938,86.48999786376953,2.261899948120117,1.3059945106506348,1.7209999561309814,1413.0,49.22999954223633
1894,16.469999313354492,-0.07679376835849772,Hold,644.25,697.75,85.37000274658203,87.18000030517578,2.252000093460083,1.3097747564315796,1.7910000085830688,1402.0,49.77000045776367
1895,16.530000686645508,-0.07653625480899608,Hold,633.5,696.75,84.63999938964844,87.73999786376953,2.270400047302246,1.3187741041183472,1.8049999475479126,1392.75,50.029998779296875
1896,16.940000534057617,-0.04401799150799273,Buy,629.0,708.75,85.37999725341797,87.37999725341797,2.2541000843048096,1.278183937072754,1.746999979019165,1395.5,49.97999954223633
1897,17.190000534057617,-0.028813571011233097,Buy,630.0,712.5,86.79000091552734,86.75,2.2614998817443848,1.2871006727218628,1.7319999933242798,1378.0,49.52000045776367
1898,17.25,-0.02266286839521086,Buy,641.5,699.0,88.33000183105469,89.27999877929688,2.247499942779541,1.2829065322875977,1.694000005722046,1361.75,48.83000183105469
1899,17.25,-0.023769104384861718,Buy,640.5,694.0,89.22000122070312,86.66999816894531,2.246000051498413,1.2907721996307373,1.7589999437332153,1372.0,48.54999923706055
1900,17.15999984741211,-0.019428580147879463,Buy,642.25,696.5,88.87000274658203,85.44999694824219,2.263400077819824,1.3010838031768799,1.812000036239624,1380.25,49.150001525878906
1901,16.979999542236328,-0.034678829167708536,Buy,695.25,670.75,87.38999938964844,86.31999969482422,2.2472000122070312,1.2978922128677368,1.8609999418258667,1394.0,49.59000015258789
1902,16.81999969482422,-0.049180373825225845,Buy,735.25,664.0,88.45999908447266,85.37999725341797,2.223099946975708,1.306762456893921,1.840000033378601,1390.75,50.060001373291016
1903,16.780000686645508,-0.04983007748414881,Buy,730.25,687.75,88.52999877929688,85.56999969482422,2.189199924468994,1.3014055490493774,1.8519999980926514,1404.75,50.11000061035156
1904,16.549999237060547,-0.07282919420879815,Hold,733.25,736.75,88.04000091552734,86.06999969482422,2.1958999633789062,1.3035939931869507,1.8509999513626099,1453.75,50.81999969482422
1905,16.559999465942383,-0.06861648895320141,Hold,726.25,731.5,86.58999633789062,85.08999633789062,2.186199903488159,1.301337718963623,1.906000018119812,1447.75,50.81999969482422
1906,16.790000915527344,-0.06566491056848438,Hold,733.0,727.25,87.29000091552734,84.44000244140625,2.210200071334839,1.3079760074615479,1.9149999618530273,1437.25,50.439998626708984
1907,16.829999923706055,-0.07527476823095099,Hold,732.5,729.75,88.19999694824219,88.70999908447266,2.225600004196167,1.313232183456421,1.9149999618530273,1440.5,50.43000030517578
1908,16.969999313354492,-0.06809444445142723,Hold,728.5,728.75,89.0999984741211,85.6500015258789,2.2385001182556152,1.3105300664901733,1.9320000410079956,1449.0,50.41999816894531
1909,16.93000030517578,-0.07738419873428971,Hold,720.0,736.0,91.12999725341797,84.86000061035156,2.25570011138916,1.323556661605835,1.937000036239624,1419.75,49.84000015258789
1910,16.920000076293945,-0.07591476953529756,Hold,717.0,722.0,90.83000183105469,87.08999633789062,2.2242000102996826,1.329186201095581,1.9079999923706055,1406.75,49.47999954223633
1911,16.469999313354492,-0.0995080104467221,Hold,732.75,712.75,92.5,86.23999786376953,2.1775999069213867,1.3389928340911865,1.9559999704360962,1409.5,49.68000030517578
1912,16.389999389648438,-0.13234516044346614,Hold,741.25,723.0,90.86000061035156,86.27999877929688,2.167799949645996,1.3363088369369507,1.996000051498413,1426.0,49.90999984741211
1913,16.139999389648438,-0.1433121412458469,Hold,741.0,714.25,88.61000061035156,86.05000305175781,2.096400022506714,1.3348639011383057,2.0329999923706055,1457.25,49.09000015258789
1914,16.34000015258789,-0.13085102044170543,Hold,734.5,707.25,87.33000183105469,85.7300033569336,2.11680006980896,1.3367911577224731,2.0209999084472656,1475.0,49.36000061035156
1915,16.399999618530273,-0.1285866161283457,Hold,725.25,700.5,86.72000122070312,86.66999816894531,2.1526999473571777,1.3339558839797974,2.0230000019073486,1489.75,49.83000183105469
1916,16.290000915527344,-0.1344313932158385,Hold,711.5,694.0,86.87999725341797,88.7300033569336,2.1273999214172363,1.3224014043807983,2.055999994277954,1514.75,50.2400016784668
1917,16.18000030517578,-0.137066650390625,Hold,708.0,690.0,86.5,90.05000305175781,2.1273999214172363,1.3224014043807983,2.055999994277954,1508.5,50.15999984741211
1918,16.079999923706055,-0.14331382357238973,Hold,732.0,686.75,86.2300033569336,92.0999984741211,2.1273999214172363,1.3224014043807983,1.9910000562667847,1503.5,50.400001525878906
1919,16.0,-0.12087915773164695,Hold,723.0,676.25,85.97000122070312,92.12000274658203,2.1273999214172363,1.3245558738708496,1.937999963760376,1484.5,50.060001373291016
1920,16.15999984741211,-0.11159981457090581,Hold,724.25,696.25,84.91000366210938,92.08999633789062,2.1250998973846436,1.3093289136886597,1.8940000534057617,1496.5,49.91999816894531
1921,16.059999465942383,-0.11172568950706115,Hold,719.5,696.0,83.68000030517578,91.8499984741211,2.124000072479248,1.3073433637619019,1.8769999742507935,1490.25,50.04999923706055
1922,16.100000381469727,-0.10106083089687559,Hold,709.5,713.25,83.55999755859375,91.86000061035156,2.121299982070923,1.3072919845581055,1.8530000448226929,1464.5,49.470001220703125
1923,16.25,-0.11588679314595586,Hold,705.0,707.75,82.7300033569336,92.06999969482422,2.089900016784668,1.2996464967727661,1.8880000114440918,1474.25,48.81999969482422
1924,16.34000015258789,-0.08408071676963569,Hold,693.5,704.25,80.33000183105469,91.25,2.1077001094818115,1.3043931722640991,1.902999997138977,1457.5,49.27000045776367
1925,16.329999923706055,-0.082068629380844,Hold,690.25,705.75,80.22000122070312,92.38999938964844,2.107300043106079,1.294783353805542,1.878999948501587,1447.75,49.02000045776367
1926,16.260000228881836,-0.09716823863186869,Hold,690.75,699.25,81.38999938964844,89.33000183105469,2.0738000869750977,1.2846370935440063,1.8949999809265137,1451.25,50.06999969482422
1927,16.530000686645508,-0.09374995098302177,Hold,700.5,715.0,81.30999755859375,89.87999725341797,2.053499937057495,1.2933933734893799,1.9670000076293945,1461.25,50.349998474121094
1928,16.690000534057617,-0.07891833548260918,Hold,695.25,721.25,82.27999877929688,91.70999908447266,2.0469000339508057,1.2937781810760498,1.9759999513626099,1487.75,51.310001373291016
1929,16.3799991607666,-0.10735701252041824,Hold,698.75,738.5,82.18000030517578,88.13999938964844,2.041100025177002,1.2925074100494385,2.0209999084472656,1482.75,52.06999969482422
1930,16.469999313354492,-0.09604830219270775,Hold,694.75,732.25,81.31999969482422,91.88999938964844,2.045599937438965,1.2842081785202026,2.0260000228881836,1470.25,52.529998779296875
1931,17.010000228881836,-0.054999987284342446,Hold,695.5,742.25,81.0199966430664,92.4800033569336,2.0327999591827393,1.2919062376022339,2.006999969482422,1424.5,51.619998931884766
1932,17.06999969482422,-0.048495028613949775,Buy,696.25,732.0,80.81999969482422,92.19000244140625,2.0357000827789307,1.2891082763671875,2.0,1418.0,51.70000076293945
1933,17.010000228881836,-0.06692261897911334,Hold,702.25,735.5,81.80999755859375,91.8499984741211,2.0311999320983887,1.2835652828216553,2.0190000534057617,1423.0,51.65999984741211
1934,16.739999771118164,-0.07411505300013388,Hold,709.0,732.0,82.91999816894531,89.9800033569336,2.022599935531616,1.2883278131484985,1.9819999933242798,1420.75,51.099998474121094
1935,16.3799991607666,-0.1117137371816401,Hold,710.75,741.5,82.66999816894531,91.37000274658203,2.01990008354187,1.2882447242736816,1.9459999799728394,1431.5,51.2400016784668
1936,16.969999313354492,-0.06449835257225003,Hold,722.5,756.25,81.4000015258789,91.93000030517578,2.018399953842163,1.2937111854553223,1.9539999961853027,1452.5,51.43000030517578
1937,16.760000228881836,-0.0770924906549369,Hold,729.0,756.0,81.72000122070312,92.88999938964844,2.006200075149536,1.2988024950027466,1.9509999752044678,1486.75,51.849998474121094
1938,16.93000030517578,-0.06926883957604643,Hold,734.25,761.5,81.51000213623047,91.87000274658203,2.0137999057769775,1.2965291738510132,1.968000054359436,1487.5,52.45000076293945
1939,16.780000686645508,-0.09590510940278714,Hold,736.0,757.5,81.73999786376953,91.9800033569336,2.0092999935150146,1.303441047668457,2.0160000324249268,1495.5,52.97999954223633
1940,16.239999771118164,-0.13294179562061337,Hold,740.5,763.0,82.9800033569336,95.29000091552734,2.000699996948242,1.3161357641220093,1.9730000495910645,1488.75,53.11000061035156
1941,16.209999084472656,-0.1418740281508108,Hold,740.25,765.0,82.94999694824219,96.62000274658203,2.0058000087738037,1.3077024221420288,2.009999990463257,1474.25,52.9900016784668
1942,16.290000915527344,-0.13258784238963353,Hold,729.5,779.5,82.95999908447266,99.0,2.0058999061584473,1.3070186376571655,1.9850000143051147,1468.5,52.86000061035156
1943,16.3799991607666,-0.12453233766535622,Hold,729.25,787.0,82.38999938964844,98.30999755859375,2.0053999423980713,1.3123359680175781,2.00600004196167,1478.75,52.599998474121094
1944,16.43000030517578,-0.10609352255865331,Hold,720.75,777.0,81.05000305175781,97.01000213623047,2.0069000720977783,1.3065063953399658,1.9880000352859497,1451.75,51.709999084472656
1945,16.479999542236328,-0.12012813961507199,Hold,724.25,779.25,80.5199966430664,97.16999816894531,2.001699924468994,1.3182177543640137,1.9739999771118164,1447.75,51.88999938964844
1946,16.3799991607666,-0.10881393315126697,Hold,720.75,776.5,82.88999938964844,96.54000091552734,2.001499891281128,1.3168290853500366,1.9470000267028809,1441.0,52.099998474121094
1947,16.3799991607666,-0.1141157726593072,Hold,728.5,768.5,80.4800033569336,96.41999816894531,2.00570011138916,1.3095861673355103,1.843999981880188,1435.25,52.11000061035156
1948,16.43000030517578,-0.11189187539590371,Hold,727.5,774.75,79.93000030517578,95.52999877929688,1.993299961090088,1.3042571544647217,1.8329999446868896,1437.0,52.029998779296875
1949,16.549999237060547,-0.08664467601863939,Hold,724.5,779.25,78.55000305175781,95.36000061035156,1.9993000030517578,1.3007283210754395,1.8350000381469727,1451.75,52.43000030517578
1950,16.649999618530273,-0.09363098215159922,Hold,731.25,791.25,77.77999877929688,95.30000305175781,2.008699893951416,1.3017443418502808,1.843000054359436,1429.25,51.68000030517578
1951,16.670000076293945,-0.09500542848814664,Hold,730.5,781.25,77.33000183105469,96.47000122070312,2.018399953842163,1.2994438409805298,1.875,1430.25,51.4900016784668
1952,16.719999313354492,-0.0937670123602389,Hold,724.0,785.0,76.20999908447266,94.62000274658203,2.015899896621704,1.306165099143982,1.8240000009536743,1436.5,51.310001373291016
1953,16.84000015258789,-0.09559616575821765,Hold,708.75,782.75,75.5199966430664,95.48999786376953,2.005199909210205,1.3055682182312012,1.8309999704360962,1413.5,50.869998931884766
1954,16.760000228881836,-0.11322748321911612,Hold,698.75,767.0,75.62000274658203,96.33000183105469,1.9816999435424805,1.3053126335144043,1.8569999933242798,1459.75,50.16999816894531
1955,16.649999618530273,-0.1314554224170276,Hold,694.25,754.75,75.19999694824219,95.47000122070312,1.9970999956130981,1.3034920692443848,1.875,1424.75,48.880001068115234
1956,16.860000610351562,-0.11075941854031487,Hold,688.75,744.5,74.79000091552734,96.1500015258789,1.9845999479293823,1.3178702592849731,1.8940000534057617,1417.5,49.38999938964844
1957,16.809999465942383,-0.1020299101212868,Hold,685.5,745.5,75.12000274658203,96.2699966430664,1.9980000257492065,1.3054660558700562,1.8519999980926514,1419.75,49.2400016784668
1958,16.889999389648438,-0.09534015422451159,Hold,680.25,750.5,75.70999908447266,97.26000213623047,1.9661999940872192,1.3099292516708374,1.871000051498413,1413.75,49.13999938964844
1959,16.829999923706055,-0.10763523971103771,Hold,689.25,751.25,75.05000305175781,96.68000030517578,1.9747999906539917,1.311475396156311,1.902999997138977,1410.75,49.5
1960,16.950000762939453,-0.10079573369123355,Hold,690.75,747.25,75.38999938964844,95.97000122070312,1.9731999635696411,1.3055341243743896,1.9149999618530273,1389.0,49.41999816894531
1961,17.020000457763672,-0.10890051739077508,Hold,698.25,755.5,75.36000061035156,96.01000213623047,1.9805999994277954,1.3080273866653442,1.8990000486373901,1403.0,50.209999084472656
1962,17.25,-0.12392079572761668,Hold,694.0,755.25,75.13999938964844,95.5999984741211,1.9896999597549438,1.3029316663742065,1.8389999866485596,1405.5,50.52000045776367
1963,17.43000030517578,-0.10661198868808339,Hold,691.5,778.0,74.66000366210938,94.33000183105469,1.983199954032898,1.2992074489593506,1.75600004196167,1418.75,49.15999984741211
1964,17.469999313354492,-0.10041198533875523,Hold,693.25,778.75,76.01000213623047,93.43000030517578,2.0127999782562256,1.2928247451782227,1.7109999656677246,1424.0,48.939998626708984
1965,17.469999313354492,-0.10179955639681558,Hold,702.0,772.25,77.05999755859375,92.7300033569336,2.0209999084472656,1.2850167751312256,1.715000033378601,1418.75,48.290000915527344
1966,17.639999389648438,-0.07401574298591285,Hold,696.5,774.5,76.18000030517578,92.87000274658203,2.0185999870300293,1.2820513248443604,1.7580000162124634,1424.5,48.290000915527344
1967,17.809999465942383,-0.07480522254844765,Hold,703.0,792.0,75.83000183105469,93.36000061035156,2.0151000022888184,1.2850167751312256,1.753999948501587,1430.75,48.709999084472656
1968,17.530000686645508,-0.08935061368075284,Hold,720.0,790.5,75.88999938964844,93.3499984741211,2.0190000534057617,1.2805737257003784,1.7999999523162842,1408.75,47.90999984741211
1969,17.600000381469727,-0.084763348911502,Hold,724.0,805.75,75.94999694824219,93.66999816894531,2.019200086593628,1.2815911769866943,1.7999999523162842,1437.0,48.40999984741211
1970,17.329999923706055,-0.10624030586829909,Hold,718.75,811.25,75.8499984741211,92.19999694824219,2.010200023651123,1.277791976928711,1.8270000219345093,1466.0,49.16999816894531
1971,17.670000076293945,-0.08964450205032609,Hold,712.25,808.0,75.08999633789062,91.4000015258789,2.014899969100952,1.2860082387924194,1.7630000114440918,1496.25,49.790000915527344
1972,17.489999771118164,-0.07995794000330099,Hold,721.0,801.0,74.55999755859375,87.12999725341797,2.00600004196167,1.2858428955078125,1.7079999446868896,1496.0,49.630001068115234
1973,17.360000610351562,-0.0636461837597605,Hold,724.25,793.0,75.12000274658203,88.91000366210938,2.006500005722046,1.302405595779419,1.7280000448226929,1476.5,48.619998931884766
1974,17.40999984741211,-0.06094935341501805,Hold,726.75,794.75,74.9000015258789,88.05999755859375,2.0051000118255615,1.2904890775680542,1.6970000267028809,1473.5,49.18000030517578
1975,17.399999618530273,-0.07838980974701666,Hold,732.75,805.75,73.4000015258789,89.77999877929688,1.9844000339508057,1.2941633462905884,1.6490000486373901,1472.0,49.869998931884766
1976,17.739999771118164,-0.05437102586988975,Hold,747.75,832.75,73.79000091552734,90.12999725341797,1.9825999736785889,1.2863887548446655,1.6160000562667847,1474.75,50.83000183105469
1977,17.8700008392334,-0.06975524774086905,Hold,753.25,844.25,72.23999786376953,89.38999938964844,1.982800006866455,1.2944984436035156,1.6269999742507935,1472.25,50.81999969482422
1978,17.969999313354492,-0.07179758539128625,Hold,746.5,845.25,72.04000091552734,88.97000122070312,1.9788000583648682,1.2892745733261108,1.5809999704360962,1491.25,50.869998931884766
1979,17.690000534057617,-0.09606536484841208,Hold,749.0,842.25,71.91000366210938,88.5,1.972000002861023,1.3012362718582153,1.590999960899353,1479.25,50.65999984741211
1980,17.850000381469727,-0.08179012905901488,Hold,748.0,838.5,72.93000030517578,88.13999938964844,1.971500039100647,1.2958402633666992,1.6080000400543213,1455.5,49.7400016784668
1981,18.010000228881836,-0.0881012542338311,Hold,751.5,842.0,72.6500015258789,91.44000244140625,1.9656000137329102,1.3029316663742065,1.628000020980835,1453.75,49.900001525878906
1982,17.790000915527344,-0.08014473758176993,Hold,760.25,844.75,71.75,92.66000366210938,1.9572999477386475,1.3032711744308472,1.6059999465942383,1438.75,49.40999984741211
1983,18.030000686645508,-0.06773523555360941,Hold,760.0,869.25,71.2300033569336,89.87000274658203,1.9419000148773193,1.2988024950027466,1.6200000047683716,1448.0,49.77000045776367
1984,17.84000015258789,-0.0688935128046208,Hold,747.25,876.0,71.04000091552734,89.22000122070312,1.9594999551773071,1.311131477355957,1.6169999837875366,1446.25,50.11000061035156
1985,17.899999618530273,-0.06916276418961287,Hold,741.0,873.0,71.26000213623047,88.43000030517578,1.9707000255584717,1.297858476638794,1.6449999809265137,1449.25,50.119998931884766
1986,17.719999313354492,-0.07467364666639774,Hold,743.25,849.0,72.37999725341797,87.0999984741211,1.962499976158142,1.3048527240753174,1.6640000343322754,1424.75,49.27000045776367
1987,17.700000762939453,-0.0987779372198703,Hold,738.75,845.25,72.5,86.08000183105469,1.9710999727249146,1.3036110401153564,1.687000036239624,1408.25,48.529998779296875
1988,17.649999618530273,-0.11306532880055277,Hold,727.0,845.0,72.05000305175781,85.80999755859375,1.9810999631881714,1.3016934394836426,1.656000018119812,1412.75,48.31999969482422
1989,17.670000076293945,-0.11384154448173159,Hold,721.25,841.75,72.7300033569336,83.91000366210938,1.9776999950408936,1.3059945106506348,1.6109999418258667,1394.75,47.88999938964844
1990,17.5,-0.08616186169182326,Hold,725.75,838.0,73.95999908447266,85.98999786376953,1.9744000434875488,1.3150973320007324,1.5740000009536743,1383.25,47.04999923706055
1991,17.59000015258789,-0.07615549859333046,Hold,723.5,845.5,71.62999725341797,84.44999694824219,1.982100009918213,1.3065917491912842,1.5889999866485596,1402.0,47.459999084472656
1992,17.690000534057617,-0.08056129186588167,Hold,718.0,848.75,70.80999755859375,87.22000122070312,1.9804999828338623,1.3065063953399658,1.5889999866485596,1432.75,47.66999816894531
1993,17.65999984741211,-0.08733852717005752,Hold,738.75,851.0,70.87999725341797,83.75,1.969099998474121,1.319591999053955,1.5889999866485596,1427.0,47.02000045776367
1994,17.850000381469727,-0.07799587713207286,Hold,741.25,857.75,69.58000183105469,84.95999908447266,1.9717999696731567,1.3194352388381958,1.6109999418258667,1411.0,47.38999938964844
1995,17.780000686645508,-0.06715628620997907,Hold,744.25,886.5,69.26000213623047,77.69000244140625,1.9601000547409058,1.327316164970398,1.6130000352859497,1452.0,47.77000045776367
1996,17.969999313354492,-0.04617838812033628,Buy,741.0,902.5,69.83000183105469,80.20999908447266,1.9538999795913696,1.3395847082138062,1.6319999694824219,1499.25,48.77000045776367
1997,18.200000762939453,-0.03957783481817986,Buy,735.5,894.0,70.0999984741211,79.36000061035156,1.9596999883651733,1.3347214460372925,1.6319999694824219,1508.75,48.619998931884766
1998,18.209999084472656,-0.07044415810956145,Hold,739.5,877.0,70.4000015258789,79.20999908447266,1.9651999473571777,1.3344007730484009,1.7419999837875366,1516.75,48.68000030517578
1999,18.350000381469727,-0.050698372793807914,Hold,751.0,866.0,70.3499984741211,79.76000213623047,1.9562000036239624,1.3352917432785034,1.684000015258789,1504.25,48.31999969482422
2000,18.309999465942383,-0.0586118895773649,Hold,755.75,864.5,70.20999908447266,78.19999694824219,1.9641000032424927,1.3444474935531616,1.7259999513626099,1527.0,49.2599983215332
2001,18.290000915527344,-0.05624346194224198,Hold,737.75,868.5,70.06999969482422,81.80000305175781,1.9687999486923218,1.3452069759368896,1.715000033378601,1558.5,50.43000030517578
2002,18.889999389648438,-0.029290838727686667,Buy,742.0,864.5,72.41999816894531,84.02999877929688,1.9707000255584717,1.340356707572937,1.6859999895095825,1547.0,50.15999984741211
2003,18.84000015258789,-0.02635660045620624,Buy,754.5,863.75,72.7300033569336,83.2699966430664,1.9701000452041626,1.3368269205093384,1.75,1561.25,50.959999084472656
2004,18.799999237060547,-0.03737846512643143,Buy,756.0,872.75,72.66999816894531,84.02999877929688,1.9635000228881836,1.3389389514923096,1.8279999494552612,1564.0,51.45000076293945
2005,18.81999969482422,-0.043699217328029456,Buy,761.25,884.0,74.2699966430664,83.91000366210938,1.9859000444412231,1.3523930311203003,1.774999976158142,1570.5,51.84000015258789
2006,18.81999969482422,-0.04223918268799105,Buy,761.5,868.75,76.93000030517578,82.62000274658203,1.9829000234603882,1.3581420183181763,1.7640000581741333,1553.25,51.31999969482422
2007,18.75,-0.06530406285236864,Hold,760.75,878.25,76.87999725341797,83.31999969482422,1.9946999549865723,1.3511687517166138,1.7979999780654907,1546.5,51.65999984741211
2008,18.770000457763672,-0.07217000086551957,Hold,745.5,872.5,77.72000122070312,82.69999694824219,1.9864000082015991,1.3648709058761597,1.7680000066757202,1534.25,51.58000183105469
2009,18.200000762939453,-0.08034361187625655,Hold,738.25,868.5,77.86000061035156,84.0999984741211,1.9905999898910522,1.3610997200012207,1.8259999752044678,1545.5,52.29999923706055
2010,18.190000534057617,-0.09547488901147179,Hold,737.25,856.25,74.86000061035156,84.81999969482422,1.9882999658584595,1.3568336963653564,1.8109999895095825,1509.25,51.029998779296875
2011,18.079999923706055,-0.10361924366298313,Hold,752.75,847.75,72.33999633789062,85.0199966430664,1.9864000082015991,1.34916353225708,1.7200000286102295,1493.75,50.470001220703125
2012,17.90999984741211,-0.09773302250757823,Hold,773.25,848.25,71.36000061035156,84.29000091552734,1.9940999746322632,1.3446282148361206,1.6629999876022339,1492.5,50.0099983215332
2013,18.3799991607666,-0.08329177754815603,Hold,736.75,856.75,70.70999908447266,83.9800033569336,2.0285000801086426,1.3466018438339233,1.6629999876022339,1522.5,49.88999938964844
2014,17.84000015258789,-0.1276283869427301,Hold,742.0,886.0,72.0999984741211,83.2300033569336,2.0285000801086426,1.3369340896606445,1.6749999523162842,1548.5,50.880001068115234
2015,17.790000915527344,-0.1632172754467085,Hold,742.0,869.75,70.48999786376953,86.52999877929688,2.033900022506714,1.330849051475525,1.690999984741211,1523.25,50.16999816894531
2016,18.010000228881836,-0.16115506265156293,Hold,748.0,864.25,70.43000030517578,87.81999969482422,2.0409998893737793,1.331398367881775,1.7200000286102295,1550.0,50.81999969482422
2017,18.239999771118164,-0.14845939747195275,Hold,757.0,861.0,69.80000305175781,90.76000213623047,2.0387001037597656,1.3311502933502197,1.746000051498413,1551.0,50.47999954223633
2018,18.1200008392334,-0.15877437005253797,Hold,756.75,857.5,70.4000015258789,90.86000061035156,2.0297999382019043,1.3320013284683228,1.7319999933242798,1551.5,50.7599983215332
2019,18.350000381469727,-0.15046296030569148,Hold,758.25,869.25,70.54000091552734,90.66000366210938,2.037100076675415,1.3372559547424316,1.6649999618530273,1551.5,51.0
2020,18.219999313354492,-0.15569975079844814,Hold,756.75,873.0,70.30000305175781,89.9000015258789,2.040800094604492,1.32908034324646,1.6230000257492065,1531.75,50.33000183105469
2021,18.0,-0.16628069139488053,Hold,756.25,871.5,69.70999908447266,91.66000366210938,2.032399892807007,1.330849051475525,1.6150000095367432,1530.5,50.27000045776367
2022,17.940000534057617,-0.15097012557539782,Hold,716.25,884.25,69.1500015258789,92.56999969482422,2.0297000408172607,1.3377926349639893,1.625,1560.25,50.720001220703125
2023,18.229999542236328,-0.06894792577783636,Hold,724.75,902.5,70.02999877929688,91.4800033569336,2.0276999473571777,1.3362016677856445,1.6369999647140503,1601.0,52.18000030517578
2024,18.079999923706055,-0.07755104225409679,Hold,743.75,855.5,69.5199966430664,92.55999755859375,2.0476999282836914,1.327316164970398,1.6399999856948853,1570.75,52.11000061035156
2025,18.440000534057617,-0.05774139899784763,Hold,744.75,869.25,70.80999755859375,92.80999755859375,2.04010009765625,1.305483102798462,1.6180000305175781,1573.0,51.650001525878906
2026,18.139999389648438,-0.08660630250970962,Hold,748.25,886.5,71.01000213623047,93.9800033569336,2.026400089263916,1.3082326650619507,1.6820000410079956,1611.5,53.09000015258789
2027,18.15999984741211,-0.06871795654296875,Hold,746.0,892.0,72.0,94.77999877929688,2.032399892807007,1.312508225440979,1.718000054359436,1610.0,53.7599983215332
2028,18.190000534057617,-0.06140344056970085,Hold,756.5,897.25,73.73999786376953,96.12999725341797,2.0487000942230225,1.3067454099655151,1.7599999904632568,1621.75,54.45000076293945
2029,18.559999465942383,-0.033836525221683365,Buy,740.0,879.5,74.87999725341797,97.08000183105469,2.045599937438965,1.3032711744308472,1.7769999504089355,1618.75,54.630001068115234
2030,18.729999542236328,-0.012130778129872743,Buy,748.0,881.5,74.9800033569336,96.80999755859375,2.045599937438965,1.3182177543640137,1.781999945640564,1669.5,55.83000183105469
2031,18.889999389648438,-0.028292239161496598,Buy,777.5,863.5,74.52999877929688,97.01000213623047,2.0506999492645264,1.3197835683822632,1.812000036239624,1640.0,54.90999984741211
2032,18.780000686645508,-0.06240638827503414,Hold,776.75,878.0,75.38999938964844,97.94000244140625,2.045099973678589,1.3201320171356201,1.8380000591278076,1669.0,54.97999954223633
2033,18.709999084472656,-0.06027125927353679,Hold,771.0,897.5,72.94999694824219,98.48999786376953,2.0416998863220215,1.3227688074111938,1.8700000047683716,1736.5,56.63999938964844
2034,18.3799991607666,-0.06747843660499282,Hold,782.25,879.0,72.83000183105469,102.54000091552734,2.0480000972747803,1.3250298500061035,1.75600004196167,1743.5,56.459999084472656
2035,18.729999542236328,-0.0502028298980584,Hold,781.0,867.0,74.27999877929688,105.22000122070312,2.0771000385284424,1.3225764036178589,1.7649999856948853,1740.75,55.90999984741211
2036,18.3799991607666,-0.05452681811576919,Hold,795.0,860.0,74.9800033569336,106.16000366210938,2.074899911880493,1.3180439472198486,1.6950000524520874,1696.5,55.310001373291016
2037,18.489999771118164,-0.04837882240316893,Buy,797.25,868.25,75.72000122070312,104.87000274658203,2.056299924850464,1.3180439472198486,1.6829999685287476,1713.0,55.959999084472656
2038,18.5,-0.04540759540114407,Buy,789.75,884.75,75.58999633789062,104.93000030517578,2.0692999362945557,1.3182003498077393,1.6610000133514404,1731.75,56.06999969482422
2039,18.1200008392334,-0.03974562621325612,Buy,807.0,872.0,74.88999938964844,104.55000305175781,2.069200038909912,1.323766827583313,1.6729999780654907,1744.5,56.779998779296875
2040,18.3700008392334,-0.0336664588081429,Buy,802.75,845.75,75.02999877929688,104.12000274658203,2.0880000591278076,1.3215277194976807,1.593999981880188,1748.0,57.36000061035156
2041,18.420000076293945,-0.04756980708559301,Buy,811.5,866.0,76.4800033569336,103.55000305175781,2.095099925994873,1.323101282119751,1.5809999704360962,1771.0,57.56999969482422
2042,18.450000762939453,-0.06723962980466455,Hold,810.25,870.0,76.1500015258789,103.11000061035156,2.085099935531616,1.316482424736023,1.562000036239624,1764.5,56.41999816894531
